40.674,-73.846,23,,
40.675,-73.754,23,,
40.675,-73.791,23,,
40.675,-73.793,23,,
40.675,-73.822,23,,
40.675,-73.859,23,,
40.675,-73.867,23,,
40.676,-73.767,23,,
40.676,-73.816,23,,
40.676,-73.839,23,,
40.678,-73.8,23,,
40.678,-73.829,23,,
40.678,-73.843,23,,
40.679,-73.828,23,,
40.68,-73.782,23,,
40.68,-73.809,23,,
40.68,-73.839,23,,
40.68,-73.853,23,,
40.68,-73.884,23,,
40.68,-73.891,23,,
40.681,-73.819,23,,
40.681,-73.857,23,,
40.681,-73.882,23,,
40.682,-73.793,23,,
40.682,-73.847,23,,
40.682,-73.851,23,,
40.682,-74.214,23,,
40.683,-73.791,23,,
40.683,-73.808,23,,
40.683,-73.839,23,,
40.683,-73.874,23,,
40.684,-73.796,23,,
40.684,-73.81,23,,
40.684,-73.813,23,,
40.684,-73.84,23,,
40.685,-73.801,23,,
40.685,-73.85,23,,
40.686,-73.777,23,,
40.686,-73.778,23,,
40.686,-73.818,23,,
40.687,-73.792,23,,
40.688,-73.826,23,,
40.688,-73.841,23,,
40.688,-73.851,23,,
40.689,-73.863,23,,
40.69,-74.185,23,,
40.692,-73.813,23,,
40.692,-73.827,23,,
40.692,-73.836,23,,
40.694,-73.813,23,,
40.695,-73.839,23,,
40.696,-73.837,23,,
40.696,-73.891,23,,
40.697,-73.815,23,,
40.698,-73.83,23,,
40.698,-73.837,23,,
40.698,-73.846,23,,
40.698,-73.889,23,,
40.699,-73.839,23,,
40.703,-73.838,23,,
40.703,-73.962,23,,
40.703,-74.185,23,,
40.704,-73.865,23,,
40.705,-73.875,23,,
40.706,-73.837,23,,
40.706,-73.87,23,,
40.706,-73.877,23,,
40.706,-74.179,23,,
40.707,-73.751,23,,
40.707,-73.813,23,,
40.707,-73.875,23,,
40.708,-73.874,23,,
40.708,-74.019,23,,
40.708,-74.171,23,,
40.708,-74.178,23,,
40.71,-73.778,23,,
40.71,-73.785,23,,
40.71,-73.856,23,,
40.71,-73.872,23,,
40.711,-73.839,23,,
40.711,-73.879,23,,
40.712,-73.774,23,,
40.712,-73.838,23,,
40.712,-73.851,23,,
40.712,-73.852,23,,
40.713,-73.813,23,,
40.713,-73.851,23,,
40.713,-73.883,23,,
40.714,-73.754,23,,
40.714,-73.758,23,,
40.714,-73.772,23,,
40.714,-73.786,23,,
40.714,-73.859,23,,
40.714,-73.876,23,,
40.715,-73.749,23,,
40.715,-73.813,23,,
40.715,-73.845,23,,
40.715,-73.896,23,,
40.715,-73.927,23,,
40.716,-73.771,23,,
40.716,-73.802,23,,
40.716,-73.815,23,,
40.716,-74.038,23,,
40.717,-73.872,23,,
40.717,-73.915,23,,
40.718,-74.036,23,,
40.719,-73.885,23,,
40.72,-73.755,23,,
40.72,-73.804,23,,
40.721,-73.766,23,,
40.721,-73.894,23,,
40.722,-73.814,23,,
40.723,-73.71,23,,
40.723,-73.755,23,,
40.723,-73.824,23,,
40.723,-73.825,23,,
40.723,-73.854,23,,
40.723,-73.895,23,,
40.724,-73.752,23,,
40.724,-74.044,23,,
40.725,-73.788,23,,
40.725,-73.809,23,,
40.725,-73.811,23,,
40.725,-73.876,23,,
40.725,-73.912,23,,
40.726,-73.783,23,,
40.726,-73.798,23,,
40.726,-73.828,23,,
40.726,-74.044,23,,
40.727,-73.803,23,,
40.728,-73.797,23,,
40.728,-73.813,23,,
40.728,-73.927,23,,
40.729,-73.793,23,,
40.729,-73.797,23,,
40.73,-73.784,23,,
40.731,-73.789,23,,
40.731,-73.924,23,,
40.731,-74.057,23,,
40.732,-73.711,23,,
40.732,-73.778,23,,
40.732,-73.921,23,,
40.733,-73.745,23,,
40.733,-73.762,23,,
40.733,-73.843,23,,
40.733,-74.172,23,,
40.734,-73.722,23,,
40.734,-73.788,23,,
40.734,-73.803,23,,
40.734,-73.906,23,,
40.736,-73.717,23,,
40.736,-73.744,23,,
40.736,-73.746,23,,
40.736,-73.781,23,,
40.736,-73.808,23,,
40.736,-73.825,23,,
40.736,-73.894,23,,
40.736,-74.028,23,,
40.737,-73.808,23,,
40.737,-73.812,23,,
40.738,-74.011,23,,
40.739,-73.755,23,,
40.74,-73.754,23,,
40.74,-73.807,23,,
40.741,-73.865,23,,
40.742,-73.842,23,,
40.744,-73.717,23,,
40.745,-73.821,23,,
40.746,-73.719,23,,
40.746,-73.732,23,,
40.746,-73.767,23,,
40.746,-73.865,23,,
40.747,-73.732,23,,
40.747,-73.758,23,,
40.747,-73.856,23,,
40.747,-74.038,23,,
40.748,-73.783,23,,
40.748,-74.033,23,,
40.749,-73.778,23,,
40.751,-73.721,23,,
40.751,-73.822,23,,
40.751,-73.851,23,,
40.751,-74.039,23,,
40.753,-73.708,23,,
40.754,-73.707,23,,
40.754,-73.851,23,,
40.754,-73.944,23,,
40.755,-73.82,23,,
40.756,-73.855,23,,
40.756,-74.106,23,,
40.757,-73.958,23,,
40.758,-73.79,23,,
40.76,-73.767,23,,
40.76,-73.788,23,,
40.76,-73.809,23,,
40.76,-74.036,23,,
40.761,-73.791,23,,
40.761,-73.803,23,,
40.761,-73.804,23,,
40.762,-74.076,23,,
40.763,-73.792,23,,
40.763,-73.794,23,,
40.763,-73.796,23,,
40.763,-74.077,23,,
40.764,-74.024,23,,
40.765,-73.761,23,,
40.765,-73.766,23,,
40.765,-73.799,23,,
40.765,-73.835,23,,
40.765,-74.026,23,,
40.766,-73.782,23,,
40.766,-74.024,23,,
40.766,-74.069,23,,
40.767,-73.813,23,,
40.767,-73.944,23,,
40.768,-73.801,23,,
40.768,-73.846,23,,
40.769,-73.731,23,,
40.77,-73.782,23,,
40.77,-73.873,23,,
40.77,-74.024,23,,
40.771,-73.735,23,,
40.771,-73.821,23,,
40.773,-73.741,23,,
40.773,-73.837,23,,
40.773,-73.845,23,,
40.773,-74.014,23,,
40.774,-73.752,23,,
40.775,-73.943,23,,
40.776,-73.815,23,,
40.776,-73.897,23,,
40.777,-74.018,23,,
40.778,-73.815,23,,
40.779,-73.753,23,,
40.78,-73.801,23,,
40.78,-73.849,23,,
40.782,-73.783,23,,
40.782,-74.078,23,,
40.783,-73.803,23,,
40.783,-73.848,23,,
40.783,-73.931,23,,
40.783,-73.963,23,,
40.784,-73.799,23,,
40.785,-73.849,23,,
40.785,-73.853,23,,
40.786,-73.73,23,,
40.786,-73.778,23,,
40.786,-73.83,23,,
40.786,-73.846,23,,
40.786,-74.009,23,,
40.787,-73.813,23,,
40.788,-73.78,23,,
40.788,-73.782,23,,
40.79,-73.796,23,,
40.79,-74.05,23,,
40.791,-73.797,23,,
40.791,-73.846,23,,
40.791,-73.888,23,,
40.794,-73.92,23,,
40.795,-73.801,23,,
40.796,-73.955,23,,
40.796,-73.994,23,,
40.797,-73.925,23,,
40.797,-74.064,23,,
40.798,-73.954,23,,
40.802,-73.909,23,,
40.802,-73.996,23,,
40.806,-73.872,23,,
40.81,-73.805,23,,
40.811,-73.856,23,,
40.811,-73.904,23,,
40.812,-73.102,23,,
40.812,-73.856,23,,
40.814,-73.821,23,,
40.816,-73.811,23,,
40.816,-73.915,23,,
40.817,-73.844,23,,
40.818,-73.864,23,,
40.818,-73.909,23,,
40.819,-73.846,23,,
40.819,-73.847,23,,
40.82,-73.905,23,,
40.821,-73.925,23,,
40.823,-73.819,23,,
40.823,-73.893,23,,
40.824,-73.873,23,,
40.824,-73.906,23,,
40.824,-73.957,23,,
40.826,-73.883,23,,
40.826,-73.886,23,,
40.826,-73.891,23,,
40.827,-73.82,23,,
40.827,-73.849,23,,
40.827,-73.865,23,,
40.828,-73.871,23,,
40.829,-73.826,23,,
40.83,-73.872,23,,
40.831,-73.823,23,,
40.832,-73.852,23,,
40.832,-73.855,23,,
40.832,-73.86,23,,
40.832,-73.901,23,,
40.833,-73.873,23,,
40.833,-73.891,23,,
40.834,-73.859,23,,
40.834,-73.886,23,,
40.835,-73.819,23,,
40.835,-73.878,23,,
40.837,-73.862,23,,
40.838,-73.85,23,,
40.838,-73.862,23,,
40.839,-73.785,23,,
40.839,-73.822,23,,
40.84,-73.923,23,,
40.841,-73.841,23,,
40.842,-73.786,23,,
40.842,-73.868,23,,
40.845,-73.818,23,,
40.845,-73.847,23,,
40.845,-73.892,23,,
40.846,-73.89,23,,
40.846,-73.899,23,,
40.848,-73.849,23,,
40.849,-73.848,23,,
40.85,-73.787,23,,
40.85,-73.86,23,,
40.852,-73.915,23,,
40.854,-73.906,23,,
40.856,-73.855,23,,
40.856,-73.895,23,,
40.856,-73.97,23,,
40.857,-73.853,23,,
40.857,-73.858,23,,
40.858,-73.862,23,,
40.86,-73.97,23,,
40.862,-73.871,23,,
40.863,-73.896,23,,
40.865,-73.896,23,,
40.866,-73.897,23,,
40.868,-73.843,23,,
40.869,-73.866,23,,
40.871,-73.863,23,,
40.871,-73.87,23,,
40.873,-74.005,23,,
40.874,-73.891,23,,
40.874,-74.006,23,,
40.875,-73.881,23,,
40.878,-73.866,23,,
40.88,-73.874,23,,
40.88,-73.916,23,,
40.881,-73.906,23,,
40.884,-73.837,23,,
40.884,-73.88,23,,
40.888,-73.861,23,,
40.895,-73.846,23,,
40.896,-73.851,23,,
40.899,-73.897,23,,
40.903,-73.905,23,,
40.903,-73.912,23,,
40.903,-73.915,23,,
40.904,-73.904,23,,
40.904,-73.914,23,,
40.906,-73.85,23,,
40.906,-73.852,23,,
40.907,-73.896,23,,
40.91,-73.881,23,,
40.914,-73.899,23,,
40.94,-73.835,23,,
40.94,-73.836,23,,
41.018,-73.623,23,,
41.047,-73.792,23,,
41.063,-73.844,23,,
40.573,-73.993,22,,
40.573,-73.995,22,,
40.574,-73.99,22,,
40.574,-74,22,,
40.576,-73.975,22,,
40.577,-73.949,22,,
40.579,-73.94,22,,
40.58,-73.961,22,,
40.583,-73.823,22,,
40.584,-73.966,22,,
40.584,-73.986,22,,
40.585,-73.915,22,,
40.586,-73.82,22,,
40.586,-73.948,22,,
40.586,-74.07,22,,
40.587,-73.946,22,,
40.588,-73.95,22,,
40.589,-74.644,22,,
40.59,-73.901,22,,
40.59,-73.975,22,,
40.59,-74.08,22,,
40.591,-73.986,22,,
40.592,-73.971,22,,
40.593,-73.94,22,,
40.593,-73.963,22,,
40.593,-73.967,22,,
40.595,-73.957,22,,
40.596,-74.001,22,,
40.597,-73.946,22,,
40.597,-73.955,22,,
40.597,-73.972,22,,
40.598,-73.981,22,,
40.598,-74.073,22,,
40.599,-73.978,22,,
40.599,-73.996,22,,
40.6,-73.951,22,,
40.6,-73.965,22,,
40.6,-73.974,22,,
40.6,-73.984,22,,
40.6,-74.075,22,,
40.601,-73.96,22,,
40.601,-73.984,22,,
40.602,-73.935,22,,
40.602,-73.942,22,,
40.602,-73.996,22,,
40.603,-73.938,22,,
40.604,-73.938,22,,
40.604,-73.944,22,,
40.604,-73.993,22,,
40.605,-73.914,22,,
40.605,-73.95,22,,
40.605,-73.951,22,,
40.605,-73.992,22,,
40.606,-73.82,22,,
40.606,-73.947,22,,
40.606,-73.992,22,,
40.608,-74.015,22,,
40.609,-73.945,22,,
40.609,-73.947,22,,
40.609,-73.966,22,,
40.61,-73.929,22,,
40.61,-73.94,22,,
40.61,-73.952,22,,
40.611,-73.923,22,,
40.612,-73.919,22,,
40.612,-73.938,22,,
40.612,-73.98,22,,
40.612,-73.993,22,,
40.613,-73.921,22,,
40.613,-73.922,22,,
40.613,-73.925,22,,
40.613,-73.948,22,,
40.613,-73.961,22,,
40.613,-73.985,22,,
40.613,-74.007,22,,
40.613,-74.009,22,,
40.613,-74.065,22,,
40.614,-73.983,22,,
40.614,-74.001,22,,
40.615,-73.941,22,,
40.615,-73.978,22,,
40.616,-73.964,22,,
40.617,-73.731,22,,
40.617,-74.009,22,,
40.618,-74.04,22,,
40.619,-73.93,22,,
40.619,-73.952,22,,
40.619,-74.001,22,,
40.619,-74.096,22,,
40.62,-73.995,22,,
40.62,-74.013,22,,
40.621,-73.919,22,,
40.621,-74.016,22,,
40.622,-74.126,22,,
40.623,-73.933,22,,
40.623,-73.95,22,,
40.623,-73.966,22,,
40.625,-73.954,22,,
40.625,-73.992,22,,
40.626,-73.959,22,,
40.626,-73.969,22,,
40.626,-74,22,,
40.626,-74.004,22,,
40.626,-74.092,22,,
40.627,-73.934,22,,
40.627,-73.976,22,,
40.627,-73.993,22,,
40.627,-74.009,22,,
40.628,-73.899,22,,
40.628,-73.985,22,,
40.629,-73.997,22,,
40.63,-73.998,22,,
40.63,-74.1,22,,
40.631,-73.898,22,,
40.631,-73.948,22,,
40.631,-73.96,22,,
40.631,-73.991,22,,
40.631,-73.995,22,,
40.631,-74.013,22,,
40.632,-73.885,22,,
40.632,-73.895,22,,
40.632,-73.985,22,,
40.632,-74.002,22,,
40.632,-74.003,22,,
40.632,-74.011,22,,
40.633,-73.723,22,,
40.633,-73.929,22,,
40.633,-73.988,22,,
40.634,-73.9,22,,
40.634,-73.905,22,,
40.634,-73.907,22,,
40.634,-73.943,22,,
40.635,-73.905,22,,
40.635,-73.957,22,,
40.635,-73.971,22,,
40.635,-73.988,22,,
40.635,-73.994,22,,
40.635,-74.083,22,,
40.636,-73.912,22,,
40.637,-73.896,22,,
40.637,-73.937,22,,
40.637,-73.948,22,,
40.637,-73.98,22,,
40.637,-74.009,22,,
40.638,-73.886,22,,
40.638,-73.888,22,,
40.638,-73.969,22,,
40.639,-73.9,22,,
40.639,-73.904,22,,
40.639,-73.913,22,,
40.639,-73.929,22,,
40.639,-73.941,22,,
40.639,-74.033,22,,
40.64,-73.883,22,,
40.64,-73.887,22,,
40.64,-73.906,22,,
40.64,-73.988,22,,
40.641,-73.744,22,,
40.641,-73.896,22,,
40.642,-73.929,22,,
40.642,-73.931,22,,
40.642,-74.019,22,,
40.643,-73.911,22,,
40.645,-73.889,22,,
40.646,-73.894,22,,
40.646,-73.929,22,,
40.646,-74.023,22,,
40.647,-73.893,22,,
40.647,-73.905,22,,
40.647,-73.907,22,,
40.647,-73.93,22,,
40.648,-73.917,22,,
40.65,-73.917,22,,
40.65,-73.921,22,,
40.651,-73.838,22,,
40.651,-73.845,22,,
40.651,-73.898,22,,
40.651,-73.933,22,,
40.652,-73.887,22,,
40.652,-73.917,22,,
40.653,-73.912,22,,
40.653,-73.923,22,,
40.653,-73.933,22,,
40.654,-73.726,22,,
40.655,-73.835,22,,
40.656,-73.916,22,,
40.657,-73.839,22,,
40.658,-73.735,22,,
40.658,-73.754,22,,
40.658,-73.875,22,,
40.658,-73.884,22,,
40.658,-73.903,22,,
40.658,-73.904,22,,
40.658,-73.91,22,,
40.658,-73.912,22,,
40.658,-73.919,22,,
40.658,-73.942,22,,
40.658,-73.985,22,,
40.66,-73.652,22,,
40.66,-73.801,22,,
40.66,-73.898,22,,
40.66,-73.901,22,,
40.66,-74.174,22,,
40.661,-73.854,22,,
40.662,-73.835,22,,
40.662,-73.846,22,,
40.662,-73.856,22,,
40.663,-73.758,22,,
40.663,-73.812,22,,
40.663,-73.924,22,,
40.664,-73.737,22,,
40.664,-73.775,22,,
40.664,-73.809,22,,
40.665,-73.765,22,,
40.665,-73.829,22,,
40.665,-73.836,22,,
40.665,-73.837,22,,
40.665,-73.852,22,,
40.665,-73.88,22,,
40.665,-73.881,22,,
40.665,-73.914,22,,
40.666,-73.739,22,,
40.666,-73.768,22,,
40.666,-73.839,22,,
40.666,-73.852,22,,
40.666,-73.856,22,,
40.666,-73.87,22,,
40.666,-73.888,22,,
40.667,-73.738,22,,
40.667,-73.813,22,,
40.667,-73.814,22,,
40.667,-73.816,22,,
40.667,-73.818,22,,
40.668,-73.824,22,,
40.668,-73.888,22,,
40.669,-73.798,22,,
40.669,-73.839,22,,
40.67,-73.803,22,,
40.67,-73.839,22,,
40.67,-74.001,22,,
40.671,-73.841,22,,
40.671,-73.996,22,,
40.672,-73.677,22,,
40.672,-73.842,22,,
40.672,-74,22,,
40.673,-73.814,22,,
40.673,-73.822,22,,
40.673,-73.851,22,,
40.673,-73.889,22,,
40.673,-73.996,22,,
40.674,-73.818,22,,
40.674,-73.862,22,,
40.674,-73.882,22,,
40.675,-73.797,22,,
40.675,-73.86,22,,
40.675,-73.881,22,,
40.676,-73.843,22,,
40.676,-73.9,22,,
40.677,-73.85,22,,
40.677,-73.868,22,,
40.678,-73.878,22,,
40.678,-73.895,22,,
40.679,-73.737,22,,
40.679,-73.791,22,,
40.679,-73.806,22,,
40.679,-73.889,22,,
40.679,-73.899,22,,
40.68,-73.817,22,,
40.68,-73.826,22,,
40.681,-73.804,22,,
40.681,-73.853,22,,
40.681,-73.884,22,,
40.681,-73.887,22,,
40.682,-73.82,22,,
40.682,-73.834,22,,
40.682,-73.852,22,,
40.682,-73.867,22,,
40.682,-73.869,22,,
40.682,-73.876,22,,
40.683,-73.842,22,,
40.683,-73.883,22,,
40.685,-73.812,22,,
40.685,-73.818,22,,
40.685,-73.853,22,,
40.686,-73.779,22,,
40.686,-73.819,22,,
40.686,-73.821,22,,
40.686,-74.191,22,,
40.687,-73.857,22,,
40.687,-73.874,22,,
40.688,-73.79,22,,
40.688,-73.81,22,,
40.688,-73.811,22,,
40.688,-73.83,22,,
40.688,-73.845,22,,
40.688,-73.869,22,,
40.689,-73.777,22,,
40.689,-73.829,22,,
40.689,-73.838,22,,
40.689,-73.856,22,,
40.689,-74.192,22,,
40.69,-73.831,22,,
40.69,-73.869,22,,
40.691,-73.749,22,,
40.691,-73.762,22,,
40.691,-73.838,22,,
40.691,-73.841,22,,
40.691,-73.846,22,,
40.692,-73.806,22,,
40.692,-73.858,22,,
40.692,-73.867,22,,
40.694,-73.823,22,,
40.695,-73.763,22,,
40.695,-73.827,22,,
40.695,-73.831,22,,
40.695,-73.847,22,,
40.695,-73.981,22,,
40.696,-73.794,22,,
40.696,-73.848,22,,
40.696,-73.89,22,,
40.696,-73.893,22,,
40.697,-73.762,22,,
40.697,-73.78,22,,
40.697,-73.787,22,,
40.697,-73.841,22,,
40.697,-73.845,22,,
40.697,-73.889,22,,
40.697,-73.917,22,,
40.698,-73.781,22,,
40.698,-73.804,22,,
40.698,-73.808,22,,
40.698,-73.832,22,,
40.698,-73.979,22,,
40.699,-73.8,22,,
40.699,-73.825,22,,
40.699,-73.978,22,,
40.701,-73.761,22,,
40.701,-73.835,22,,
40.702,-73.827,22,,
40.702,-73.933,22,,
40.703,-73.824,22,,
40.703,-73.839,22,,
40.703,-73.872,22,,
40.704,-73.749,22,,
40.704,-73.81,22,,
40.704,-73.824,22,,
40.704,-73.857,22,,
40.705,-73.891,22,,
40.706,-73.766,22,,
40.706,-73.859,22,,
40.706,-73.86,22,,
40.706,-73.866,22,,
40.707,-73.801,22,,
40.707,-73.865,22,,
40.707,-74.171,22,,
40.708,-73.744,22,,
40.708,-73.748,22,,
40.708,-74.085,22,,
40.709,-73.778,22,,
40.71,-73.775,22,,
40.71,-73.859,22,,
40.71,-73.863,22,,
40.71,-73.869,22,,
40.711,-73.777,22,,
40.711,-73.783,22,,
40.711,-73.916,22,,
40.711,-74.107,22,,
40.711,-74.177,22,,
40.712,-73.841,22,,
40.712,-73.862,22,,
40.712,-74.178,22,,
40.713,-74.063,22,,
40.714,-73.573,22,,
40.714,-73.878,22,,
40.714,-73.896,22,,
40.714,-73.923,22,,
40.714,-73.925,22,,
40.714,-73.928,22,,
40.715,-73.758,22,,
40.715,-73.762,22,,
40.715,-73.779,22,,
40.715,-73.849,22,,
40.717,-73.763,22,,
40.717,-73.822,22,,
40.717,-73.911,22,,
40.718,-73.782,22,,
40.718,-74.017,22,,
40.718,-74.035,22,,
40.719,-73.753,22,,
40.719,-73.776,22,,
40.719,-73.808,22,,
40.719,-74.049,22,,
40.72,-73.736,22,,
40.72,-73.754,22,,
40.72,-73.768,22,,
40.72,-73.78,22,,
40.72,-73.791,22,,
40.72,-74.044,22,,
40.721,-73.799,22,,
40.721,-73.82,22,,
40.722,-73.816,22,,
40.722,-73.838,22,,
40.722,-73.888,22,,
40.722,-74.048,22,,
40.723,-73.588,22,,
40.723,-73.722,22,,
40.724,-73.759,22,,
40.724,-73.789,22,,
40.724,-73.807,22,,
40.725,-73.785,22,,
40.726,-73.827,22,,
40.726,-73.84,22,,
40.726,-73.842,22,,
40.726,-73.881,22,,
40.726,-74.012,22,,
40.727,-73.793,22,,
40.727,-73.81,22,,
40.727,-73.884,22,,
40.727,-74.048,22,,
40.728,-73.821,22,,
40.728,-73.909,22,,
40.728,-74.047,22,,
40.728,-74.062,22,,
40.729,-73.893,22,,
40.73,-73.758,22,,
40.731,-73.713,22,,
40.731,-73.8,22,,
40.732,-73.713,22,,
40.732,-74.067,22,,
40.734,-73.755,22,,
40.734,-73.781,22,,
40.734,-73.786,22,,
40.734,-74.165,22,,
40.736,-73.929,22,,
40.737,-73.829,22,,
40.737,-74.069,22,,
40.738,-73.801,22,,
40.738,-73.817,22,,
40.739,-73.753,22,,
40.739,-73.809,22,,
40.739,-73.814,22,,
40.739,-73.82,22,,
40.739,-74.036,22,,
40.739,-74.048,22,,
40.74,-73.811,22,,
40.741,-74.04,22,,
40.742,-73.705,22,,
40.742,-73.723,22,,
40.742,-73.791,22,,
40.742,-73.845,22,,
40.744,-73.747,22,,
40.744,-73.824,22,,
40.744,-74.032,22,,
40.745,-73.815,22,,
40.746,-73.828,22,,
40.746,-73.854,22,,
40.748,-73.777,22,,
40.75,-73.747,22,,
40.75,-73.792,22,,
40.75,-73.826,22,,
40.75,-73.931,22,,
40.751,-73.723,22,,
40.752,-73.754,22,,
40.752,-73.914,22,,
40.753,-73.754,22,,
40.753,-73.85,22,,
40.756,-74.048,22,,
40.757,-73.805,22,,
40.757,-73.806,22,,
40.758,-73.778,22,,
40.758,-73.817,22,,
40.758,-73.852,22,,
40.759,-73.956,22,,
40.76,-73.811,22,,
40.76,-73.816,22,,
40.76,-74.025,22,,
40.761,-73.784,22,,
40.761,-73.8,22,,
40.761,-73.81,22,,
40.761,-73.949,22,,
40.761,-74.032,22,,
40.762,-73.862,22,,
40.762,-74.003,22,,
40.763,-73.797,22,,
40.763,-73.799,22,,
40.763,-73.952,22,,
40.764,-73.769,22,,
40.765,-73.769,22,,
40.766,-73.774,22,,
40.766,-74.083,22,,
40.767,-73.796,22,,
40.767,-73.828,22,,
40.767,-73.832,22,,
40.767,-73.868,22,,
40.768,-73.871,22,,
40.768,-74.02,22,,
40.769,-73.787,22,,
40.769,-73.798,22,,
40.769,-73.834,22,,
40.769,-73.885,22,,
40.77,-73.81,22,,
40.771,-74.02,22,,
40.772,-73.735,22,,
40.773,-73.838,22,,
40.773,-73.97,22,,
40.774,-73.975,22,,
40.775,-73.823,22,,
40.776,-73.753,22,,
40.776,-73.818,22,,
40.777,-73.809,22,,
40.778,-73.817,22,,
40.779,-73.847,22,,
40.78,-73.791,22,,
40.78,-73.821,22,,
40.781,-73.965,22,,
40.782,-73.811,22,,
40.782,-73.845,22,,
40.783,-73.929,22,,
40.784,-73.729,22,,
40.784,-73.818,22,,
40.784,-73.819,22,,
40.785,-74.002,22,,
40.788,-73.846,22,,
40.788,-73.933,22,,
40.788,-73.982,22,,
40.79,-73.778,22,,
40.79,-73.841,22,,
40.791,-73.808,22,,
40.792,-73.844,22,,
40.8,-73.912,22,,
40.802,-73.973,22,,
40.802,-73.974,22,,
40.805,-73.852,22,,
40.806,-73.854,22,,
40.807,-73.853,22,,
40.808,-73.854,22,,
40.808,-73.912,22,,
40.811,-73.804,22,,
40.811,-73.989,22,,
40.813,-73.824,22,,
40.815,-73.801,22,,
40.815,-73.81,22,,
40.816,-73.808,22,,
40.816,-73.857,22,,
40.816,-73.868,22,,
40.816,-73.913,22,,
40.816,-73.922,22,,
40.817,-73.822,22,,
40.821,-73.978,22,,
40.822,-73.908,22,,
40.823,-73.822,22,,
40.823,-73.849,22,,
40.824,-73.852,22,,
40.824,-73.853,22,,
40.825,-73.855,22,,
40.825,-73.883,22,,
40.826,-73.863,22,,
40.827,-73.851,22,,
40.827,-73.856,22,,
40.827,-73.869,22,,
40.827,-73.899,22,,
40.828,-73.893,22,,
40.83,-73.895,22,,
40.83,-73.972,22,,
40.833,-73.829,22,,
40.833,-73.866,22,,
40.833,-73.884,22,,
40.834,-73.845,22,,
40.834,-73.864,22,,
40.835,-73.84,22,,
40.837,-73.851,22,,
40.838,-73.827,22,,
40.838,-73.853,22,,
40.839,-73.821,22,,
40.839,-73.853,22,,
40.839,-73.93,22,,
40.84,-73.847,22,,
40.841,-73.823,22,,
40.841,-73.849,22,,
40.842,-73.871,22,,
40.844,-73.815,22,,
40.844,-73.819,22,,
40.845,-73.832,22,,
40.845,-73.945,22,,
40.846,-73.817,22,,
40.846,-73.904,22,,
40.847,-73.848,22,,
40.847,-73.855,22,,
40.847,-73.864,22,,
40.847,-73.969,22,,
40.848,-73.848,22,,
40.848,-73.861,22,,
40.848,-73.884,22,,
40.849,-73.868,22,,
40.849,-73.898,22,,
40.85,-73.788,22,,
40.852,-73.847,22,,
40.852,-73.859,22,,
40.852,-73.864,22,,
40.853,-73.912,22,,
40.854,-73.832,22,,
40.855,-73.877,22,,
40.855,-73.889,22,,
40.856,-73.843,22,,
40.856,-73.858,22,,
40.856,-73.892,22,,
40.857,-73.883,22,,
40.857,-73.899,22,,
40.861,-73.842,22,,
40.861,-73.88,22,,
40.863,-73.888,22,,
40.864,-73.829,22,,
40.864,-73.849,22,,
40.864,-73.888,22,,
40.869,-73.913,22,,
40.871,-73.849,22,,
40.871,-73.868,22,,
40.871,-73.869,22,,
40.872,-73.883,22,,
40.876,-73.894,22,,
40.876,-73.906,22,,
40.877,-73.881,22,,
40.878,-73.849,22,,
40.878,-73.85,22,,
40.878,-73.867,22,,
40.878,-73.869,22,,
40.882,-73.863,22,,
40.882,-73.866,22,,
40.886,-73.842,22,,
40.889,-73.86,22,,
40.89,-73.831,22,,
40.893,-73.916,22,,
40.895,-73.862,22,,
40.897,-73.84,22,,
40.899,-73.905,22,,
40.9,-73.87,22,,
40.902,-73.911,22,,
40.904,-73.852,22,,
40.904,-73.912,22,,
40.906,-73.905,22,,
40.928,-73.843,22,,
40.937,-73.834,22,,
40.948,-73.874,22,,
41.016,-73.728,22,,
40.512,-74.237,21,,
40.567,-74.33,21,,
40.573,-74.002,21,,
40.575,-73.954,21,,
40.577,-73.952,21,,
40.577,-74.004,21,,
40.578,-73.938,21,,
40.578,-73.977,21,,
40.579,-73.986,21,,
40.58,-73.837,21,,
40.586,-73.987,21,,
40.587,-73.94,21,,
40.587,-73.951,21,,
40.587,-73.959,21,,
40.588,-73.899,21,,
40.588,-73.985,21,,
40.589,-73.795,21,,
40.589,-73.922,21,,
40.589,-73.971,21,,
40.59,-73.959,21,,
40.59,-73.993,21,,
40.59,-74.094,21,,
40.591,-73.789,21,,
40.593,-73.939,21,,
40.593,-73.962,21,,
40.595,-73.744,21,,
40.595,-73.753,21,,
40.595,-73.754,21,,
40.596,-73.958,21,,
40.598,-73.944,21,,
40.598,-73.97,21,,
40.599,-74.062,21,,
40.6,-73.977,21,,
40.6,-74.001,21,,
40.6,-74.007,21,,
40.6,-74.064,21,,
40.601,-73.756,21,,
40.601,-73.94,21,,
40.601,-73.951,21,,
40.601,-73.963,21,,
40.601,-74.002,21,,
40.601,-74.008,21,,
40.601,-74.009,21,,
40.602,-73.936,21,,
40.602,-73.973,21,,
40.602,-73.992,21,,
40.602,-74.093,21,,
40.603,-73.939,21,,
40.603,-74.001,21,,
40.603,-74.014,21,,
40.603,-74.015,21,,
40.604,-73.951,21,,
40.604,-73.968,21,,
40.604,-73.977,21,,
40.604,-73.981,21,,
40.605,-73.946,21,,
40.606,-73.984,21,,
40.606,-73.991,21,,
40.606,-74.027,21,,
40.607,-73.745,21,,
40.607,-73.945,21,,
