40.683,-73.92,16,,
40.683,-73.952,16,,
40.685,-73.861,16,,
40.685,-73.925,16,,
40.686,-73.712,16,,
40.686,-73.918,16,,
40.686,-73.924,16,,
40.687,-73.926,16,,
40.687,-73.928,16,,
40.687,-73.932,16,,
40.687,-73.97,16,,
40.688,-73.943,16,,
40.688,-74.184,16,,
40.689,-73.913,16,,
40.689,-73.919,16,,
40.689,-73.976,16,,
40.691,-73.913,16,,
40.691,-73.934,16,,
40.692,-73.911,16,,
40.692,-73.915,16,,
40.693,-73.95,16,,
40.693,-73.954,16,,
40.695,-73.945,16,,
40.697,-73.923,16,,
40.698,-73.908,16,,
40.698,-73.966,16,,
40.699,-73.945,16,,
40.701,-73.891,16,,
40.701,-73.916,16,,
40.702,-74.005,16,,
40.703,-73.901,16,,
40.703,-73.964,16,,
40.704,-73.91,16,,
40.704,-73.915,16,,
40.704,-73.916,16,,
40.704,-73.992,16,,
40.705,-73.917,16,,
40.707,-73.917,16,,
40.707,-73.937,16,,
40.708,-73.796,16,,
40.708,-73.927,16,,
40.709,-74.17,16,,
40.71,-73.935,16,,
40.711,-73.824,16,,
40.712,-73.793,16,,
40.713,-73.945,16,,
40.713,-74.019,16,,
40.714,-73.859,16,,
40.714,-73.917,16,,
40.714,-73.928,16,,
40.714,-74.019,16,,
40.716,-73.86,16,,
40.716,-73.977,16,,
40.717,-73.804,16,,
40.717,-73.818,16,,
40.718,-73.937,16,,
40.72,-73.836,16,,
40.721,-73.834,16,,
40.721,-73.903,16,,
40.722,-73.948,16,,
40.723,-73.801,16,,
40.723,-73.96,16,,
40.723,-74.013,16,,
40.725,-73.898,16,,
40.727,-74.033,16,,
40.728,-73.847,16,,
40.728,-73.854,16,,
40.728,-73.859,16,,
40.728,-73.893,16,,
40.728,-74.034,16,,
40.728,-74.036,16,,
40.729,-73.857,16,,
40.73,-73.864,16,,
40.731,-73.977,16,,
40.732,-73.862,16,,
40.732,-74.044,16,,
40.733,-73.725,16,,
40.733,-73.86,16,,
40.733,-73.961,16,,
40.734,-73.858,16,,
40.735,-73.96,16,,
40.737,-73.912,16,,
40.737,-73.919,16,,
40.737,-74.035,16,,
40.738,-74.037,16,,
40.739,-73.906,16,,
40.739,-73.917,16,,
40.739,-74.033,16,,
40.74,-73.853,16,,
40.74,-73.867,16,,
40.74,-73.887,16,,
40.74,-73.901,16,,
40.74,-73.95,16,,
40.741,-73.875,16,,
40.741,-73.876,16,,
40.741,-73.932,16,,
40.741,-74.031,16,,
40.742,-73.938,16,,
40.742,-74.039,16,,
40.743,-73.878,16,,
40.744,-73.859,16,,
40.744,-73.882,16,,
40.744,-74.024,16,,
40.745,-73.897,16,,
40.746,-73.876,16,,
40.746,-74.05,16,,
40.747,-74.035,16,,
40.748,-73.849,16,,
40.749,-74.029,16,,
40.749,-74.037,16,,
40.75,-73.893,16,,
40.75,-73.894,16,,
40.751,-73.858,16,,
40.751,-74.034,16,,
40.751,-74.035,16,,
40.752,-73.853,16,,
40.753,-73.86,16,,
40.754,-73.846,16,,
40.754,-73.877,16,,
40.754,-73.96,16,,
40.754,-73.961,16,,
40.755,-73.945,16,,
40.756,-73.897,16,,
40.757,-73.885,16,,
40.757,-73.933,16,,
40.758,-73.823,16,,
40.758,-73.835,16,,
40.758,-73.845,16,,
40.758,-73.856,16,,
40.759,-73.872,16,,
40.759,-73.876,16,,
40.759,-73.907,16,,
40.759,-73.916,16,,
40.76,-73.854,16,,
40.76,-73.878,16,,
40.76,-73.896,16,,
40.761,-73.827,16,,
40.762,-73.541,16,,
40.762,-73.869,16,,
40.762,-73.872,16,,
40.762,-73.938,16,,
40.763,-73.805,16,,
40.763,-73.835,16,,
40.763,-73.892,16,,
40.764,-73.905,16,,
40.764,-74.073,16,,
40.765,-73.813,16,,
40.766,-73.999,16,,
40.768,-73.933,16,,
40.769,-73.931,16,,
40.77,-73.763,16,,
40.77,-73.921,16,,
40.771,-73.86,16,,
40.772,-73.896,16,,
40.772,-73.973,16,,
40.773,-73.897,16,,
40.773,-74.014,16,,
40.775,-73.869,16,,
40.777,-74.027,16,,
40.779,-73.917,16,,
40.779,-73.92,16,,
40.78,-73.907,16,,
40.78,-73.912,16,,
40.78,-73.965,16,,
40.782,-73.911,16,,
40.783,-74.045,16,,
40.786,-73.96,16,,
40.789,-73.983,16,,
40.789,-73.984,16,,
40.79,-73.957,16,,
40.79,-74.049,16,,
40.797,-73.928,16,,
40.799,-74.011,16,,
40.803,-73.916,16,,
40.803,-73.972,16,,
40.804,-73.914,16,,
40.806,-73.918,16,,
40.807,-73.907,16,,
40.809,-73.926,16,,
40.809,-73.931,16,,
40.809,-73.961,16,,
40.809,-73.968,16,,
40.812,-73.903,16,,
40.814,-73.913,16,,
40.814,-73.915,16,,
40.815,-73.898,16,,
40.815,-73.93,16,,
40.815,-73.934,16,,
40.816,-73.963,16,,
40.818,-73.905,16,,
40.82,-73.91,16,,
40.822,-73.914,16,,
40.824,-73.878,16,,
40.824,-73.927,16,,
40.827,-73.855,16,,
40.829,-73.85,16,,
40.829,-73.901,16,,
40.829,-73.919,16,,
40.831,-73.9,16,,
40.831,-73.91,16,,
40.831,-73.911,16,,
40.832,-73.869,16,,
40.833,-73.918,16,,
40.834,-73.922,16,,
40.835,-73.923,16,,
40.836,-73.915,16,,
40.837,-73.91,16,,
40.838,-73.92,16,,
40.84,-73.871,16,,
40.841,-73.841,16,,
40.841,-73.88,16,,
40.842,-73.844,16,,
40.843,-73.911,16,,
40.843,-73.923,16,,
40.844,-73.92,16,,
40.846,-73.913,16,,
40.846,-73.935,16,,
40.846,-73.941,16,,
40.847,-73.896,16,,
40.847,-73.897,16,,
40.847,-73.912,16,,
40.848,-73.924,16,,
40.849,-73.846,16,,
40.851,-73.908,16,,
40.852,-73.868,16,,
40.852,-73.931,16,,
40.854,-73.916,16,,
40.855,-73.928,16,,
40.855,-73.939,16,,
40.856,-73.931,16,,
40.857,-73.931,16,,
40.861,-73.93,16,,
40.862,-73.929,16,,
40.864,-73.9,16,,
40.864,-73.904,16,,
40.866,-73.931,16,,
40.869,-73.932,16,,
40.87,-73.917,16,,
40.871,-74.004,16,,
40.873,-73.889,16,,
40.878,-73.997,16,,
40.879,-73.906,16,,
40.88,-73.884,16,,
40.881,-73.883,16,,
40.881,-73.909,16,,
40.891,-74.263,16,,
40.9,-74.255,16,,
41.039,-73.737,16,,
40.582,-73.962,15,,
40.589,-73.964,15,,
40.593,-73.965,15,,
40.6,-73.961,15,,
40.606,-74.083,15,,
40.617,-74.03,15,,
40.619,-74.033,15,,
40.62,-73.989,15,,
40.621,-74.04,15,,
40.622,-73.987,15,,
40.623,-74.025,15,,
40.626,-74.03,15,,
40.629,-74.006,15,,
40.63,-73.978,15,,
40.631,-74.027,15,,
40.633,-74.006,15,,
40.634,-73.947,15,,
40.634,-73.962,15,,
40.634,-74.022,15,,
40.635,-73.961,15,,
40.635,-73.965,15,,
40.635,-73.966,15,,
40.635,-74.029,15,,
40.636,-73.962,15,,
40.637,-74.029,15,,
40.638,-74.022,15,,
40.639,-73.79,15,,
40.639,-73.98,15,,
40.64,-73.897,15,,
40.64,-73.957,15,,
40.64,-73.978,15,,
40.641,-73.955,15,,
40.642,-73.783,15,,
40.642,-73.962,15,,
40.642,-73.971,15,,
40.644,-73.981,15,,
40.645,-73.964,15,,
40.646,-74.082,15,,
40.647,-73.959,15,,
40.648,-73.944,15,,
40.648,-73.977,15,,
40.649,-73.956,15,,
40.649,-73.979,15,,
40.649,-73.981,15,,
40.651,-73.79,15,,
40.651,-73.939,15,,
40.651,-73.948,15,,
40.651,-73.977,15,,
40.654,-73.955,15,,
40.656,-73.79,15,,
40.656,-73.959,15,,
40.656,-74.009,15,,
40.657,-73.977,15,,
40.657,-73.981,15,,
40.657,-73.982,15,,
40.658,-73.806,15,,
40.658,-73.89,15,,
40.659,-73.951,15,,
40.66,-73.802,15,,
40.66,-73.958,15,,
40.66,-73.989,15,,
40.66,-74.001,15,,
40.661,-73.982,15,,
40.663,-73.922,15,,
40.663,-73.95,15,,
40.663,-73.987,15,,
40.664,-73.933,15,,
40.665,-73.819,15,,
40.666,-73.782,15,,
40.667,-73.776,15,,
40.667,-73.777,15,,
40.667,-73.961,15,,
40.669,-73.949,15,,
40.669,-73.957,15,,
40.671,-73.916,15,,
40.671,-73.922,15,,
40.671,-73.954,15,,
40.672,-73.934,15,,
40.672,-73.956,15,,
40.673,-73.896,15,,
40.673,-73.927,15,,
40.673,-73.946,15,,
40.674,-73.834,15,,
40.674,-73.922,15,,
40.674,-73.933,15,,
40.674,-73.936,15,,
40.675,-74.011,15,,
40.677,-73.908,15,,
40.678,-73.844,15,,
40.678,-73.871,15,,
40.678,-73.886,15,,
40.678,-73.932,15,,
40.679,-73.863,15,,
40.679,-73.92,15,,
40.679,-73.926,15,,
40.679,-74.014,15,,
40.681,-73.843,15,,
40.681,-73.903,15,,
40.681,-73.927,15,,
40.681,-73.939,15,,
40.682,-73.908,15,,
40.683,-73.917,15,,
40.684,-73.917,15,,
40.684,-73.946,15,,
40.685,-73.913,15,,
40.685,-73.927,15,,
40.686,-73.909,15,,
40.686,-73.952,15,,
40.687,-73.916,15,,
40.688,-73.918,15,,
40.688,-73.923,15,,
40.689,-73.931,15,,
40.69,-73.935,15,,
40.691,-73.811,15,,
40.691,-73.905,15,,
40.691,-73.915,15,,
40.691,-73.929,15,,
40.692,-73.834,15,,
40.692,-73.861,15,,
40.692,-73.935,15,,
40.692,-73.957,15,,
40.693,-73.855,15,,
40.693,-73.907,15,,
40.693,-73.963,15,,
40.694,-73.918,15,,
40.695,-73.922,15,,
40.695,-73.925,15,,
40.695,-73.926,15,,
40.695,-73.99,15,,
40.696,-73.926,15,,
40.697,-73.941,15,,
40.698,-73.912,15,,
40.698,-73.941,15,,
40.698,-73.964,15,,
40.7,-73.9,15,,
40.701,-73.826,15,,
40.701,-73.828,15,,
40.701,-73.899,15,,
40.701,-73.953,15,,
40.702,-73.818,15,,
40.702,-73.952,15,,
40.703,-73.788,15,,
40.703,-73.965,15,,
40.703,-73.966,15,,
40.704,-73.94,15,,
40.704,-74.003,15,,
40.705,-73.815,15,,
40.705,-73.858,15,,
40.705,-74.181,15,,
40.706,-73.811,15,,
40.706,-73.816,15,,
40.707,-73.802,15,,
40.707,-73.906,15,,
40.708,-73.8,15,,
40.709,-74.158,15,,
40.71,-73.86,15,,
40.71,-73.87,15,,
40.711,-73.918,15,,
40.712,-74.019,15,,
40.714,-73.976,15,,
40.715,-74.034,15,,
40.716,-73.818,15,,
40.716,-74.019,15,,
40.716,-74.039,15,,
40.717,-73.821,15,,
40.717,-73.833,15,,
40.717,-74.037,15,,
40.719,-73.891,15,,
40.719,-74.017,15,,
40.719,-74.036,15,,
40.72,-74.047,15,,
40.721,-74.033,15,,
40.721,-74.043,15,,
40.722,-73.839,15,,
40.722,-73.904,15,,
40.723,-73.845,15,,
40.723,-74.035,15,,
40.723,-74.048,15,,
40.724,-73.64,15,,
40.725,-73.943,15,,
40.726,-73.973,15,,
40.727,-73.94,15,,
40.727,-73.941,15,,
40.727,-74.04,15,,
40.728,-73.891,15,,
40.729,-73.905,15,,
40.73,-73.887,15,,
40.731,-73.819,15,,
40.731,-73.946,15,,
40.731,-74.036,15,,
40.732,-73.874,15,,
40.732,-73.951,15,,
40.732,-74.064,15,,
40.734,-73.919,15,,
40.735,-73.85,15,,
40.735,-73.881,15,,
40.735,-73.95,15,,
40.736,-74.032,15,,
40.737,-73.883,15,,
40.737,-73.957,15,,
40.739,-74.041,15,,
40.74,-73.874,15,,
40.74,-73.906,15,,
40.741,-73.843,15,,
40.741,-73.893,15,,
40.741,-73.894,15,,
40.741,-73.929,15,,
40.741,-74.027,15,,
40.742,-73.872,15,,
40.742,-73.93,15,,
40.743,-73.873,15,,
40.743,-73.943,15,,
40.743,-74.01,15,,
40.743,-74.037,15,,
40.744,-73.905,15,,
40.744,-73.909,15,,
40.744,-73.91,15,,
40.745,-74.038,15,,
40.746,-73.965,15,,
40.747,-73.864,15,,
40.747,-74.031,15,,
40.748,-73.874,15,,
40.748,-73.906,15,,
40.749,-73.954,15,,
40.749,-74.025,15,,
40.749,-74.03,15,,
40.75,-73.866,15,,
40.75,-73.869,15,,
40.751,-73.863,15,,
40.751,-74.029,15,,
40.751,-74.032,15,,
40.752,-73.902,15,,
40.753,-73.864,15,,
40.755,-73.876,15,,
40.756,-73.831,15,,
40.756,-73.855,15,,
40.756,-73.907,15,,
40.756,-73.908,15,,
40.756,-73.945,15,,
40.756,-74.029,15,,
40.757,-73.886,15,,
40.757,-73.898,15,,
40.758,-73.945,15,,
40.759,-73.878,15,,
40.759,-73.897,15,,
40.759,-73.945,15,,
40.759,-73.955,15,,
40.76,-73.858,15,,
40.761,-73.861,15,,
40.761,-73.888,15,,
40.761,-74.004,15,,
40.763,-73.907,15,,
40.763,-73.938,15,,
40.764,-73.941,15,,
40.765,-73.929,15,,
40.765,-74,15,,
40.766,-73.937,15,,
40.766,-74.021,15,,
40.767,-73.883,15,,
40.767,-73.907,15,,
40.768,-73.869,15,,
40.769,-73.871,15,,
40.771,-73.913,15,,
40.771,-73.934,15,,
40.772,-73.93,15,,
40.773,-73.861,15,,
40.774,-73.91,15,,
40.774,-73.975,15,,
40.776,-73.559,15,,
40.777,-74.043,15,,
40.781,-73.97,15,,
40.783,-73.968,15,,
40.783,-74.004,15,,
40.784,-73.846,15,,
40.784,-73.968,15,,
40.785,-73.838,15,,
40.789,-73.936,15,,
40.789,-73.963,15,,
40.795,-74.073,15,,
40.798,-73.994,15,,
40.803,-73.919,15,,
40.804,-73.934,15,,
40.805,-73.992,15,,
40.806,-73.988,15,,
40.808,-73.917,15,,
40.81,-74.104,15,,
40.811,-73.936,15,,
40.811,-73.967,15,,
40.814,-73.916,15,,
40.816,-73.91,15,,
40.816,-73.912,15,,
40.818,-73.913,15,,
40.818,-73.916,15,,
40.819,-73.911,15,,
40.819,-73.915,15,,
40.819,-73.951,15,,
40.82,-73.912,15,,
40.82,-73.923,15,,
40.822,-73.888,15,,
40.823,-73.868,15,,
40.823,-73.922,15,,
40.824,-73.907,15,,
40.824,-73.917,15,,
40.824,-73.957,15,,
40.825,-73.91,15,,
40.826,-73.862,15,,
40.826,-73.926,15,,
40.827,-73.906,15,,
40.828,-73.912,15,,
40.829,-73.903,15,,
40.83,-73.917,15,,
40.831,-73.919,15,,
40.832,-73.891,15,,
40.832,-73.937,15,,
40.836,-73.856,15,,
40.836,-73.908,15,,
40.839,-73.918,15,,
40.84,-73.868,15,,
40.84,-73.9,15,,
40.84,-73.921,15,,
40.84,-73.944,15,,
40.841,-73.946,15,,
40.842,-73.872,15,,
40.842,-73.913,15,,
40.842,-73.916,15,,
40.843,-73.837,15,,
40.843,-73.853,15,,
40.845,-73.905,15,,
40.845,-74.066,15,,
40.846,-73.925,15,,
40.848,-73.913,15,,
40.849,-73.911,15,,
40.85,-73.9,15,,
40.853,-73.918,15,,
40.853,-73.92,15,,
40.853,-73.928,15,,
40.853,-73.93,15,,
40.858,-73.933,15,,
40.859,-73.894,15,,
40.859,-73.904,15,,
40.862,-73.909,15,,
40.865,-73.868,15,,
40.865,-73.904,15,,
40.865,-73.926,15,,
40.867,-73.896,15,,
40.868,-73.902,15,,
40.873,-73.928,15,,
40.875,-73.84,15,,
40.878,-73.886,15,,
40.881,-73.884,15,,
40.884,-73.893,15,,
40.886,-74.257,15,,
40.894,-73.86,15,,
40.896,-73.877,15,,
40.587,-73.96,14,,
40.596,-74,14,,
40.598,-73.998,14,,
40.599,-73.956,14,,
40.603,-73.961,14,,
40.605,-73.967,14,,
40.609,-73.972,14,,
40.612,-73.983,14,,
40.616,-73.976,14,,
40.619,-73.933,14,,
40.622,-73.956,14,,
40.623,-73.961,14,,
40.623,-73.973,14,,
40.624,-73.956,14,,
40.625,-73.963,14,,
40.625,-73.964,14,,
40.625,-73.981,14,,
40.626,-73.956,14,,
40.626,-73.957,14,,
40.629,-73.967,14,,
40.63,-73.963,14,,
40.631,-73.946,14,,
40.631,-73.967,14,,
40.633,-73.969,14,,
40.634,-73.89,14,,
40.634,-73.978,14,,
40.636,-73.964,14,,
40.638,-73.959,14,,
40.638,-73.966,14,,
40.638,-73.976,14,,
40.64,-73.963,14,,
40.642,-73.781,14,,
40.642,-73.96,14,,
40.643,-73.795,14,,
40.643,-73.948,14,,
40.643,-73.976,14,,
40.643,-73.991,14,,
40.645,-73.996,14,,
40.645,-74.018,14,,
40.646,-73.979,14,,
40.646,-74.009,14,,
40.647,-73.968,14,,
40.647,-74.008,14,,
40.647,-74.015,14,,
40.65,-73.853,14,,
40.652,-73.789,14,,
40.652,-73.931,14,,
40.652,-73.954,14,,
40.652,-73.965,14,,
40.652,-73.977,14,,
40.652,-73.979,14,,
40.653,-73.948,14,,
40.653,-73.979,14,,
40.654,-74.001,14,,
40.654,-74.006,14,,
40.655,-73.874,14,,
40.655,-73.954,14,,
40.655,-73.957,14,,
40.655,-73.978,14,,
40.655,-74,14,,
40.656,-73.931,14,,
40.656,-73.979,14,,
40.656,-74.005,14,,
40.658,-73.947,14,,
40.66,-73.774,14,,
40.66,-73.803,14,,
40.661,-73.942,14,,
40.661,-73.989,14,,
40.661,-73.996,14,,
40.662,-73.893,14,,
40.662,-73.932,14,,
40.663,-73.881,14,,
40.663,-73.937,14,,
40.664,-73.89,14,,
40.664,-73.96,14,,
40.665,-73.822,14,,
40.666,-73.804,14,,
40.666,-73.821,14,,
40.666,-73.959,14,,
40.667,-73.786,14,,
40.667,-73.833,14,,
40.667,-73.942,14,,
40.668,-73.975,14,,
40.669,-73.944,14,,
40.669,-73.991,14,,
40.67,-73.926,14,,
40.67,-73.967,14,,
40.671,-73.983,14,,
40.672,-73.844,14,,
40.672,-73.896,14,,
40.673,-73.89,14,,
40.673,-73.933,14,,
40.673,-73.943,14,,
40.673,-74.012,14,,
40.674,-74.007,14,,
40.675,-73.938,14,,
40.675,-74.01,14,,
40.677,-73.911,14,,
40.677,-73.934,14,,
40.677,-73.978,14,,
40.678,-73.912,14,,
40.679,-73.911,14,,
40.68,-73.86,14,,
40.682,-73.845,14,,
40.682,-73.912,14,,
40.682,-73.917,14,,
40.682,-73.936,14,,
40.684,-73.914,14,,
40.686,-73.808,14,,
40.686,-73.921,14,,
40.686,-73.922,14,,
40.686,-73.941,14,,
40.687,-73.92,14,,
40.687,-74.01,14,,
40.689,-73.933,14,,
40.69,-73.906,14,,
40.69,-73.917,14,,
40.69,-73.95,14,,
40.691,-73.908,14,,
40.691,-73.923,14,,
40.691,-73.947,14,,
40.692,-73.91,14,,
40.692,-73.918,14,,
40.693,-73.93,14,,
40.694,-73.813,14,,
40.694,-73.912,14,,
40.694,-73.919,14,,
40.694,-74.188,14,,
40.695,-73.93,14,,
40.695,-73.947,14,,
40.695,-73.959,14,,
40.696,-73.921,14,,
40.696,-74.158,14,,
40.697,-73.952,14,,
40.697,-73.986,14,,
40.698,-73.914,14,,
40.698,-73.945,14,,
40.698,-74.186,14,,
40.699,-73.808,14,,
40.699,-74.188,14,,
40.7,-73.899,14,,
40.7,-73.903,14,,
40.7,-73.918,14,,
40.7,-73.931,14,,
40.7,-74.012,14,,
40.701,-73.825,14,,
40.701,-73.897,14,,
40.701,-73.902,14,,
40.701,-73.905,14,,
40.701,-73.968,14,,
40.702,-73.913,14,,
40.702,-73.914,14,,
40.703,-73.801,14,,
40.703,-73.858,14,,
40.703,-73.907,14,,
40.703,-73.913,14,,
40.704,-73.855,14,,
40.704,-73.936,14,,
40.704,-73.955,14,,
40.704,-73.966,14,,
40.705,-73.909,14,,
40.705,-73.911,14,,
40.705,-73.951,14,,
40.706,-73.909,14,,
40.706,-73.915,14,,
40.707,-73.804,14,,
40.707,-73.935,14,,
40.707,-73.997,14,,
40.707,-74.019,14,,
40.708,-73.914,14,,
40.708,-73.934,14,,
40.708,-73.985,14,,
40.709,-73.796,14,,
40.709,-73.805,14,,
40.709,-74.178,14,,
40.71,-73.851,14,,
40.71,-74.161,14,,
40.711,-73.999,14,,
40.711,-74.178,14,,
40.712,-73.786,14,,
40.712,-73.818,14,,
40.712,-73.888,14,,
40.713,-74.002,14,,
40.713,-74.039,14,,
40.715,-74.039,14,,
40.716,-74.043,14,,
40.718,-73.792,14,,
40.719,-73.791,14,,
40.719,-73.965,14,,
40.72,-74.045,14,,
40.722,-74.041,14,,
40.723,-74.041,14,,
40.723,-74.046,14,,
40.723,-74.064,14,,
40.725,-73.879,14,,
40.725,-73.933,14,,
40.725,-73.968,14,,
40.726,-73.865,14,,
40.726,-73.909,14,,
40.726,-74.039,14,,
40.727,-73.857,14,,
40.727,-73.893,14,,
40.728,-74.061,14,,
40.729,-73.826,14,,
40.731,-73.867,14,,
40.731,-74.045,14,,
40.732,-73.811,14,,
40.732,-73.877,14,,
40.732,-73.959,14,,
40.732,-73.962,14,,
40.733,-73.923,14,,
40.733,-73.924,14,,
40.735,-73.836,14,,
40.735,-73.853,14,,
40.736,-73.958,14,,
40.736,-74.033,14,,
40.737,-73.897,14,,
40.737,-73.972,14,,
40.737,-74.011,14,,
40.737,-74.041,14,,
40.738,-74.038,14,,
40.739,-73.794,14,,
40.739,-73.846,14,,
40.739,-73.874,14,,
40.739,-73.923,14,,
40.739,-73.961,14,,
40.74,-73.945,14,,
40.74,-74.037,14,,
40.741,-74.028,14,,
40.741,-74.029,14,,
40.741,-74.094,14,,
40.742,-73.608,14,,
40.742,-73.609,14,,
40.742,-73.931,14,,
40.742,-73.944,14,,
40.742,-74.035,14,,
40.743,-73.825,14,,
40.743,-73.97,14,,
40.743,-74.035,14,,
40.743,-74.366,14,,
40.744,-73.879,14,,
40.745,-73.945,14,,
40.745,-73.964,14,,
40.746,-73.883,14,,
40.746,-73.967,14,,
40.746,-73.968,14,,
40.747,-73.877,14,,
40.747,-73.879,14,,
40.748,-73.862,14,,
40.748,-73.863,14,,
40.748,-74.028,14,,
40.748,-74.034,14,,
40.749,-74.028,14,,
40.75,-73.858,14,,
40.75,-73.891,14,,
40.75,-73.914,14,,
40.75,-73.963,14,,
40.751,-73.916,14,,
40.752,-73.879,14,,
40.752,-74.009,14,,
40.752,-74.01,14,,
40.752,-74.027,14,,
40.754,-73.823,14,,
40.755,-73.815,14,,
40.755,-73.958,14,,
40.755,-74.031,14,,
40.756,-73.865,14,,
40.757,-73.912,14,,
40.757,-73.953,14,,
40.758,-73.88,14,,
40.76,-73.883,14,,
40.76,-73.953,14,,
40.761,-73.955,14,,
40.762,-73.868,14,,
40.762,-73.881,14,,
40.762,-74.022,14,,
40.763,-73.842,14,,
40.763,-73.862,14,,
40.763,-73.906,14,,
40.765,-73.822,14,,
40.765,-73.864,14,,
40.765,-73.934,14,,
40.765,-74.001,14,,
40.766,-73.95,14,,
40.767,-74.025,14,,
40.768,-73.943,14,,
40.768,-74.038,14,,
40.769,-73.874,14,,
40.771,-73.929,14,,
40.771,-73.996,14,,
40.772,-73.834,14,,
40.772,-74.013,14,,
40.774,-73.857,14,,
40.775,-73.93,14,,
40.777,-73.915,14,,
40.777,-73.968,14,,
40.777,-74.014,14,,
40.779,-73.905,14,,
40.78,-73.908,14,,
40.78,-74.008,14,,
40.78,-74.012,14,,
40.782,-73.965,14,,
40.785,-73.927,14,,
40.785,-73.963,14,,
40.785,-73.999,14,,
40.785,-74.007,14,,
40.787,-73.958,14,,
40.787,-74.011,14,,
40.788,-73.946,14,,
40.789,-73.964,14,,
40.789,-74.006,14,,
40.793,-73.961,14,,
40.796,-73.884,14,,
40.796,-73.981,14,,
40.797,-73.998,14,,
40.798,-73.966,14,,
40.803,-73.96,14,,
40.807,-73.926,14,,
40.807,-73.963,14,,
40.808,-73.908,14,,
40.814,-73.899,14,,
40.816,-73.92,14,,
40.817,-73.918,14,,
40.818,-73.931,14,,
40.819,-73.913,14,,
40.821,-73.927,14,,
40.823,-73.892,14,,
40.823,-73.927,14,,
40.823,-73.937,14,,
40.824,-73.874,14,,
40.824,-73.893,14,,
40.825,-73.928,14,,
40.826,-73.922,14,,
40.827,-73.973,14,,
40.828,-73.844,14,,
40.828,-73.861,14,,
40.829,-73.878,14,,
40.829,-73.926,14,,
40.83,-73.92,14,,
40.831,-73.916,14,,
40.832,-73.919,14,,
40.832,-73.935,14,,
40.833,-73.898,14,,
40.833,-73.909,14,,
40.833,-73.939,14,,
40.834,-73.853,14,,
40.835,-73.903,14,,
40.837,-73.917,14,,
40.838,-73.861,14,,
40.839,-73.89,14,,
40.84,-73.864,14,,
40.841,-73.865,14,,
40.842,-73.945,14,,
40.843,-73.898,14,,
40.843,-73.945,14,,
40.846,-73.892,14,,
40.849,-73.931,14,,
40.851,-72.592,14,,
40.851,-73.866,14,,
40.851,-73.894,14,,
40.851,-73.916,14,,
40.853,-73.892,14,,
40.854,-73.933,14,,
40.857,-73.844,14,,
40.859,-73.93,14,,
40.86,-73.903,14,,
40.86,-73.908,14,,
40.861,-73.889,14,,
40.863,-73.9,14,,
40.864,-73.917,14,,
40.865,-73.903,14,,
40.867,-73.897,14,,
40.869,-73.916,14,,
40.869,-73.92,14,,
40.871,-73.877,14,,
40.872,-73.915,14,,
40.873,-73.854,14,,
40.877,-73.904,14,,
40.88,-73.906,14,,
40.882,-73.882,14,,
40.888,-74.056,14,,
40.896,-73.897,14,,
40.901,-73.897,14,,
40.911,-73.784,14,,
41.047,-73.568,14,,
41.152,-73.424,14,,
40.589,-74.644,13,,
40.605,-73.998,13,,
40.611,-73.962,13,,
40.611,-74.009,13,,
40.613,-73.926,13,,
40.617,-73.931,13,,
40.617,-73.979,13,,
40.618,-74.021,13,,
40.618,-74.029,13,,
40.62,-73.704,13,,
40.621,-73.964,13,,
40.623,-73.998,13,,
40.625,-74.028,13,,
40.626,-73.952,13,,
40.626,-74.024,13,,
40.629,-74.172,13,,
40.631,-73.945,13,,
40.631,-73.97,13,,
40.632,-73.966,13,,
40.632,-74.007,13,,
40.632,-74.027,13,,
40.633,-73.889,13,,
40.634,-74.018,13,,
40.636,-73.948,13,,
40.636,-73.977,13,,
40.636,-74.016,13,,
40.637,-73.957,13,,
40.637,-73.959,13,,
40.638,-73.958,13,,
40.638,-74.018,13,,
40.639,-73.967,13,,
40.639,-73.974,13,,
40.639,-73.979,13,,
40.639,-73.981,13,,
40.639,-74.022,13,,
40.64,-73.941,13,,
40.64,-73.948,13,,
40.64,-73.965,13,,
40.642,-73.794,13,,
40.642,-73.954,13,,
40.643,-73.971,13,,
40.644,-73.968,13,,
40.644,-73.988,13,,
40.644,-74.016,13,,
40.647,-73.979,13,,
40.647,-73.997,13,,
40.647,-74.011,13,,
40.648,-73.978,13,,
40.649,-73.931,13,,
40.649,-73.97,13,,
40.652,-73.97,13,,
40.653,-73.977,13,,
40.653,-73.978,13,,
40.655,-73.974,13,,
40.657,-73.735,13,,
40.657,-73.947,13,,
40.658,-73.951,13,,
40.658,-73.952,13,,
40.658,-73.954,13,,
40.658,-73.986,13,,
40.659,-74.172,13,,
40.66,-73.808,13,,
40.66,-73.954,13,,
40.661,-73.952,13,,
40.661,-73.953,13,,
40.661,-73.959,13,,
40.662,-73.855,13,,
40.662,-73.928,13,,
40.662,-73.948,13,,
40.664,-73.953,13,,
40.664,-73.955,13,,
40.665,-73.824,13,,
40.665,-73.826,13,,
40.665,-73.828,13,,
40.666,-73.817,13,,
40.667,-73.773,13,,
40.667,-73.778,13,,
40.668,-73.772,13,,
40.668,-73.842,13,,
40.669,-73.842,13,,
40.669,-73.966,13,,
40.67,-73.909,13,,
40.67,-73.923,13,,
40.67,-73.959,13,,
40.671,-73.742,13,,
40.671,-74.097,13,,
40.672,-73.96,13,,
40.672,-73.997,13,,
40.672,-74.003,13,,
